11/07/2021,IHIの2021年4～9月期の連結営業損益（国際会計基準）は270億円前後の黒字（前年同期は61億円の赤字）だったことが分かった。発電所の耐震基準引き上げに伴う更新工事が伸びた。新型コロナウイルス禍からの経済再開で工場設備の受注も回復し、コロナ前の19年4～9月期の105億円の営業黒字を上回った。原子力発電所向け設備を含む「資源・エネルギー・環境」部門が業績回復をけん引した。原発や火力発電所の耐...,業績ニュース
11/07/2021,今週の海外ニュースの注目点を日経CNBC報道部長で国際部編集委員の高橋香織が動画解説します。中国不動産企業の経営問題や中国政府の企業統制が景気に及ぼす影響を巡り、市場の懸念が根強いなか、今週は中国関連の重要イベントが相次ぎます。8～11日の日程で中国共産党の重要会議、中央委員会第6回全体会議（6中全会）が開かれるほか、11日は中国の「独身の日」にあたり、アリババ集団のネット通販セールの売り上げ動向が注目されます。中国の消費パワーを見せつける恒例のイベントですが、今年は異例づくめとなりそうです。,高橋 香織
11/07/2021,【トリノ=共同】フィギュアスケート男子の羽生結弦（ANA）が右足首故障でグランプリ（GP）シリーズ第4戦、NHK杯（12、13日・東京）の欠場を決めたことを受け、オーサー・コーチは「彼は経験豊富で自分の決断が正しいと分かっている。彼の直感と望む方向性を信頼している」と述べた。国際オリンピック委員会（IOC）公式サイトが6日に報じた。カナダが指導拠点のオーサー氏は日本で調整する羽生の「詳細を知らない」とした上で「（チーム）全員で彼を支えていかなければ」と指摘。クワッドアクセル（4回転半ジャンプ）挑戦の意欲に「じっと見守るしかない」と理解を示した。羽生は2連覇を遂げた2018年平昌冬季五輪のシーズンにも右足首を痛めた。オーサー氏は「4シーズン前に戻ったようで同じ状況だ」とし、挑戦を明言していない今季の北京冬季五輪についても意思確認する考えを語った。,スポーツ
11/07/2021,バスケットボール男子のBリーグ1部（B1）は6日、千葉県の船橋市総合体育館などで11試合が行われ、東地区では千葉Jが滋賀を99-88で下し、7勝3敗とした。A東京は京都に102-80、川崎は富山に91-87、SR渋谷は三遠に70-64でそれぞれ勝って7勝目（3敗）。西地区の琉球は新潟に86-75、三河は横浜BCに67-63で勝ち、ともに8勝2敗とした。〔共同〕,スポーツ
11/07/2021,終日、東京・赤坂の衆院議員宿舎で過ごす。,政治
11/07/2021,国際体操連盟（FIG）は6日、トルコのアンタルヤで開いた総会で役員改選を行い、現会長の渡辺守成氏（62）が再選を果たした。各国・地域連盟の投票で理事のファリド・ガイボフ氏（42）=アゼルバイジャン=を81-47で退け、五輪実施競技では日本人で唯一の国際連盟（IF）会長の地位を守った。2期目となり、任期は2022年から3年間。渡辺氏は「信頼してくれたことに心から感謝する。各国・地域の連盟を支援していくことが会長としての信念。一緒に輝かしい未来を築いていこう」と呼び掛けた。渡辺氏は17年にアジア人初の会長となり、18年に国際オリンピック委員会（IOC）委員に就任。新型コロナウイルス禍で東京五輪の1年延期決定後、五輪競技で日本に海外から選手を招いた初の国際大会を昨年11月に開催するなど豊富な実績、手腕が評価された。ガイボフ氏は統括団体トップを務める欧州を中心に一定の支持を集めたが及ばなかった。総会は昨年の開催予定だったが、コロナ禍で1年延期。役員の任期も21年末まで延長された。〔共同〕,スポーツ
11/07/2021,冬の日本海の風物詩、ズワイガニ漁が6日解禁となり、福井県越前町の越前漁港と同県坂井市の三国漁港で、県特産の「越前ガニ」が初競りにかけられた。越前漁港では、県が2015年からブランド化した「極」に該当する雄ガニが1匹揚がり、過去最高額の80万円で落札された。県水産課によると、県内の20年度の漁獲量は319トン。今年度は雄が20年度並み、雌が20年度並みかやや上回ると予想している。越前漁港では午後4時に競りが始まると、仲買人の掛け声が響き渡った。極を落札した飲食店経営会社社長の中村敏明さん（46）は「ようやく新型コロナウイルスが落ち着き、堂々とお客さまを迎えたくて落札した。飲食店は元気だとアピールしたい」と笑顔で語った。極は規定の重さ以上で、見た目が左右対称であることなどが条件の雄ガニ。20年度は水揚げした0.04%に当たる67匹が認定された。漁は雄が来年3月20日まで、雌は今年12月31日まで行われる。〔共同〕,福井
11/07/2021,【ニューヨーク=宮本岳則】米著名投資家ウォーレン・バフェット氏率いるバークシャー・ハザウェイが6日発表した2021年7～9月期決算は、純利益が前年同期比66%減の103億ドル（約1兆1600億円）となった。米株式相場はいったん同四半期に頭打ちになり、評価益の計上が減った。運用難で手元資金が1490億ドル（約16兆円）まで積み上がり、過去最大となった。バークシャーの純利益は、アップルなど保有する上場株の評価損益で大きくふれやすい。7～9月期の評価益は38億ドルにとどまり、前年同期（247億ドル）から大きく減った。同期間の米S&P500種株価指数は総じてみればほぼ横ばいだった。バークシャー会長のバフェット氏は株主に対し、評価損益の影響を除いた営業利益に注目するよう呼びかけている。M&A（合併・買収）で傘下に収めた事業会社の業績動向を映すからだ。事業部門の主力は保険や鉄道、エネルギー、製造業部門だ。7～9月期の営業利益は64億ドルとなり、前年同期に比べて18%増えた。部門別にみると鉄道部門の営業利益は12%増の22億ドルとなった。経済再開に伴って小売商品の貨物輸送が増えたほか、工業製品や農産物の輸送も好調だった。株主からは手元資金の活用を求められている。バークシャーの現金・同等物は9月末時点で1490億ドル。6月末（1440億ドル）から増加し、過去最大となった。バフェット氏はかねて大型M&A（合併・買収）を狙うと公言しているが、目立った案件は出てきていない。買収価格の高騰がバークシャーの大型M&Aを阻んできた。カネ余りで投資ファンドとの案件争奪戦が激しくなったことが一因だ。さらにバイデン米政権が大企業による買収を厳しく審査する方針を打ち出した。米エネルギー大手ドミニオン・エナジーからパイプライン事業を買収する計画だったが、7月中旬に撤回した。余剰資金は投資よりも自社株買いに向かった。7～9月期の自社株買い実施額は76億ドルとなった。バークシャーの四半期実績としては過去3番目に大きい。20年以降、自社株買いのペースは上がっているものの、手元資金の余剰感は解消できていない。一部の株主からは配当の実施を求める声があがる。バフェット氏は8月30日に91歳の誕生日を迎えた。5月の株主総会後にエネルギー事業を統括するグレッグ・アベル副会長（59）を後継者に選んだと明かした。ただ交代時期は示されず、バフェット氏がしばらく巨大コングロマリットを率いるとみられている。資金の有効活用法は今回の決算でも打ち出されなかった。,北米
11/07/2021,世界で新型コロナウイルスの感染再拡大の兆しが見え始めている。ドイツやロシアなどで新規感染者が急増しており、世界保健機関（WHO）は欧州の感染拡大に警鐘を鳴らした。ワクチン接種が進んだ国では重症化は過去よりも抑えられているとみられるが、予断は許さない状況だ。米ジョンズ・ホプキンス大の集計によると、世界の新規感染者数（7日移動平均）はデルタ型の流行一巡を受けて9月以降減少傾向にあったが、10月中旬の...,ヨーロッパ
11/07/2021,政府は下請け取引の適正化に向けて、年1万社以上の中小企業へのヒアリング調査を始める。「下請けGメン」と呼ぶ調査員を大幅に増員する。不当な買いたたきなどがないか監視を強化する。公正取引委員会とも連携し、悪質な場合は企業名を公表する。「新しい資本主義実現会議」が8日まとめる緊急提言に盛り込む。現在下請けGメンは全国で約120人、年間およそ4000社の下請け中小企業を訪問調査している。提言どおりにな...,経済
11/07/2021,英北部グラスゴーで開催中の第26回国連気候変動枠組み条約締約国会議（COP26）で、日本を含む130カ国超が2030年までに森林の破壊をやめて回復に向かわせる目標で一致した。温暖化ガスの吸収源である森林は、食糧確保のための農地開発などで減少が続く。森林保全は途上国の経済構造に大きな変化を迫る面もあり、目標のハードルは高い。6日の会合では環境を破壊しない農業や貿易のあり方を議論した。議長国・英国...,経済
11/07/2021,沖縄県を訪問中の松野博一官房長官は6日、県庁で玉城デニー知事と面会した。米軍普天間基地（宜野湾市）の名護市辺野古への移設を「唯一の解決策」と強調し「着実に工事を進めることこそが一日も早い全面返還と危険性除去につながる」と語った。玉城氏は「多くの県民から反対の意思が示されている」と述べ、移設の中断を求めた。2022年度予算案で沖縄振興予算を3000億円台に保ち、国と県が話す場を設け...,税・予算
11/07/2021,日本維新の会は6日、大阪市の党本部で常任役員会を開いた。代表選を実施するかを党員投票で決める臨時党大会を27日に開くと確認した。松井一郎代表は代表選があれば出馬せず、代表選をしないなら続投する意向だ。記者団に「逃げたいわけではない。結果には従う」と述べた。党規約は代表任期を衆院選や参院選などの大型選挙から90日後までと定める。選挙から45日以内に所属議員ら特別党員が参加する臨時党大会などで代表選の有無を決めると規定する。党員投票は電子投票を軸に調整する。来夏の参院選への戦略も協議した。衆院選の得票数を分析し、当選可能性が高い東京、神奈川、京都、大阪、兵庫の5都府県で優先的に候補者を擁立する。〔共同〕,関西
11/07/2021,日本ハムからドラフト1位で指名された奈良・天理高の達孝太投手（17）=194センチ、88キロ、右投げ右打ち=の入団が6日、決まった。大阪市内のホテルで交渉し、契約金1億円、年俸1千万円で合意し「憧れる選手になるために目の前の目標を一つ一つ、つぶしていきたい」と意気込んだ。長身から投げ下ろす角度のある速球が魅力で「他の投手にはできないこと」と自負する。その持ち味に加え、プロの打者から空振りを奪うために「変化球の速度を上げている」と鍛錬に励んでいるという。来季からは新庄・新監督が指揮を執る。「すごく魅力的な監督だと思う。野球の話をしてみたい」と対面を心待ちにしていた。（金額は推定）〔共同〕,スポーツ
11/07/2021,フェンシングの全日本選手権個人戦最終日は6日、東京都港区の屋外会場となる六本木ヒルズアリーナで各種目の決勝が行われ、エペは女子で東京五輪代表の佐藤希望（大垣共立銀行）が原田紗希（慶大）を15-8で下し、2年連続7度目の頂点に立った。男子は五輪団体金メダルメンバーの加納虹輝（JAL）が村上仁紀（あおぞら病院）に快勝し、初優勝した。フルーレは男子で永野雄大（ネクサス）が安部慶輝（秋田緑ケ丘病院）に競り勝ち、2年ぶり2度目の優勝。女子は上野優佳（中大）が東莉央（明治安田生命）の負傷欠場のため初制覇した。サーブルは男子の吉田健人（警視庁）が徳南堅太（デロイトトーマツコンサルティング）を破り、女子は高嶋理紗（オリエンタル酵母工業）が江村美咲（立飛ホールディングス）に勝ち、ともに初優勝した。日本協会によると、国内大会の屋外開催は初めて。〔共同〕,スポーツ
11/07/2021,6日午前8時45分ごろ、東京都江東区の東京メトロ東西線門前仲町駅で「停車中の列車に刃物を持った男がいる」と110番があった。50代の男性が車内トラブルをきっかけに、先のとがった工具を取り出したとみられ、駆け付けた警視庁深川署員が事情を聴いている。他の乗客にけがはなかった。一時運転を見合わせ、駅ホームは騒然となった。深川署によると、男性は「近くのカップルに、自分がマスクをしていないことを言われ、かっとなった。工具を2人に示すつもりだった」と話している。門前仲町駅で下車し、駅周辺にいたところを署員が発見した。門前仲町駅に到着する直前、かばんから千枚通しのような工具を取り出した。仕事で使うため、所持していたという。門前仲町駅と同じ東西線の東陽町駅員が通報した。〔共同〕,社会・調査
11/07/2021,記憶用半導体大手キオクシアホールディングスと米ウエスタンデジタル（WD）の統合交渉が膠着している。壁となっているのが半導体産業の強化を急ぐ中国。寡占化につながる大手2社の統合には強い反発が予想される。記憶用半導体は市況の変調もあり、統合案と両にらみで時期を探っていた新規株式公開（IPO）も2021年内の実現は難しくなった。「中国が黙っているわけがない」。10月26日のキオクシア取締役会後、役員の...,エレクトロニクス
11/07/2021,今季、完全に封じられた天敵・高橋を打線が打ちあぐねる中、巨人のエース菅野が一歩も引かない投球で流れをつくった。四回までを全て三者凡退に抑えると、奮起した打線が五回に先制点を奪取。7回を2安打、無失点の好投でチームに大きな1勝をもたらした。初回から150㌔台をマークした直球で押し、序盤は真っすぐにカーブとフォークボールをうまく交え、緩急を生かした。3-0で迎えた六回2死二、三塁のピンチでは3番近本...,スポーツ
11/07/2021,ロッテ・佐々木朗の好投は、初戦への起用を決断した井口監督にとっても、予想以上の収穫になったらしい。「大変な大役だと思ったけれど、しっかりと投げてくれた。もうエースに近いような投球だった」【関連記事】6回を投げて被安打4。失点は二回2死二塁からの投ゴロを、一塁へ悪送球した自分のミスによるものだった。記録上、自責点にはならなかったが「有責」なの...,スポーツ
11/07/2021,楽天打線を6回10奪三振とねじ伏せた佐々木朗がマウンドを譲った途端、ロッテに暗雲が垂れ込めた。【関連記事】2点リードの七回に登板した国吉はストライクが入らない。3四球に自らの失策も絡み、2死満塁であえなく降板。バトンを受けた唐川が島内に左中間を破られる3点二塁打を浴び、逆転を許した。しかし「クライマックスシリーズ」とはよくいったもの。見せ場はまだまだ残っていた。八回2死。途中出場のエチェバリアが松井の直球...,スポーツ
11/07/2021,土曜日の第3ラウンドらしいスコアの伸ばし合いとなったなか、堀川がボギーなしの9バーディーで回り63をマーク。「久しぶりにいいゴルフができた。ほとんどパッティングのおかげ」と喜んだ。もともとパットは一番得意だったというが、2019年の最終戦あたりからおかしくなり、イップスのような状態に。フォロースルーで自分の意図しない動きが右手に出て、右手がいきなりブレーキをかける感じで、フェースをグラグラさせる...,スポーツ
11/07/2021,全日本大学駅伝（7日・名古屋市熱田神宮―三重県伊勢市伊勢神宮=8区間106.8キロ）の前日会見が6日、オンラインで開かれ、2連覇を狙う駒大の大八木弘明監督は「前半は流れに乗って後半勝負」と語り、7区の田沢廉を含む終盤で勝負して3位以内を狙うと話した。けが人なく万全のエントリーができたという青学大の原晋監督は補員の近藤幸太郎の起用を示唆。「わがチームは上級生が充実している」と手応えを示した。10月の出雲全日本大学選抜駅伝を初出場で制した東京国際大の大志田秀次監督は「2冠は全く考えていない」ときっぱり。補員のビンセント・イエゴンを前半区間で起用し、序盤から流れを引き寄せる考えだった。早大の相楽豊監督は「狙いは中盤、しっかり押したい」と言い、スピードランナーを前半に置き、中盤から堅実につないで勝機を狙う方針を語った。〔共同〕,スポーツ
11/07/2021,ホールアウトした古江が「スコアを見たらノーボギー。びっくり」。前半からピンチの連続、3番では第1打をグリーン左奥に外し、2㍍のパーパットを残すと、4番はドライバーショットが左ラフに。第2打はランを使ってグリーン手前まで運ぶのがやっと。だがここでも2㍍のパーパットを沈める。17番（パー4）では20㍎のバンカーショットを1㍍に寄せ、事なきを得た。直近3試合は優勝、優勝、3位と上げ潮でこの大会を迎えて...,スポーツ
11/07/2021,明治安田J1第35節第1日（6日・日産スタジアムほか=3試合）2位の横浜Mが前田の3ゴールなどでFC東京に8-0で大勝した。勝ち点75で3位以上が確定し、来季のアジア・チャンピオンズリーグ（ACL）出場権を獲得した。FC東京の8失点はクラブ史上最多。3位神戸は大迫のゴールで徳島を1-0で下し、2連勝で勝ち点67に伸ばした。17位の徳島は同30のまま。監督が交代した清水は札幌と2-2で引き分け、連敗を3で止めて同33とした。〔共同〕,スポーツ
11/07/2021,【横浜M8-0F東京】横浜Mは前田の3得点などで大勝した。前半10分に縦に抜けて先制点を決めた前田はPKも決め、後半3分には左クロスを頭で合わせた。小池も2得点。ミスが目立ったFC東京は、0-3の前半39分に森重が退場して大きく崩れた。【神戸1-0徳島】神戸が競り勝った。後半12分、酒井の右クロスに大迫が右足で合わせて先制。その後はGK飯倉らの好守で失点を防いだ。徳島は後半の立ち上がりに攻勢に出たが、シュートがクロスバーに当たるなど、決定機に仕留めきれなかった。【清水2-2札幌】清水が終盤に追い付いた。前半17分の先制後に2失点し、1-2の後半38分に右クロスを受けた滝が右足で決めた。その後の速攻の好機は逃した。札幌は福森のアシストで金子と深井が得点。ボールを支配したが、守備の隙を突かれた。〔共同〕,スポーツ
11/07/2021,【ロサンゼルス=共同】米南部テキサス州ヒューストンで開かれた音楽フェスティバルで5日午後9時（日本時間6日午前11時）ごろ、観客がステージの方へ殺到してパニック状態になり、地元当局によると少なくとも8人が死亡、十数人が病院に搬送された。警察が現場の状況や多くの死傷者が出た詳しい経緯を調べている。米メディアが伝えた。人気ラッパーのトラビス・スコットさんが手掛けたフェスティバルで、2日間の日程で開催され、初日の5日は約5万人が詰め掛けていた。スコットさんは出演中にステージ付近の観客が苦しんでいる様子に気付き、たびたびパフォーマンスを中断してスタッフに対応を促していたという。5日のイベントは打ち切られ、6日も中止が決まった。地元メディアによると、事故の数時間前には入場ゲートに多くの群衆がなだれ込み、チェックを受けないまま金属探知機を押し倒すなどして会場内に進入するトラブルも起きていた。,北米
11/07/2021,損害保険ジャパンは11月から、非上場企業の投資先にも脱炭素に向けた取り組みを働きかける。非上場を含む投資先すべての約1700社にESG（環境・社会・企業統治）関連のアンケート調査を実施して対話に乗り出す。海外では非上場企業に脱炭素の開示を求める声が強まっている。国内でも取り組みを促す動きが出てきた。損保ジャパンは保険契約先を中心に約900社の非上場株を保有する。業種は製造業や小売り、建設や電力関...,SDGs
11/07/2021,プロ野球のクライマックスシリーズ（CS）は6日、セ、パ両リーグのファーストステージ（3試合制）が開幕し、パはレギュラーシーズン2位のロッテが3位楽天に5-4でサヨナラ勝ちした。セは3位巨人が2位阪神に4-0で勝った。7日の第2戦でロッテは勝つか引き分け、巨人は勝てばファイナルステージ進出が決まる。昨季は新型コロナウイルス感染拡大の影響でセがCSの実施を見送り、パも1、2位の対戦しか行われなかった。2年ぶりに上位3チームで日本シリーズ進出を争う通常の方式での開催となった。ロッテは4-4の九回に代打佐藤都がサヨナラ二塁打を放った。巨人は五回に吉川の適時打で1点を先制し、六回にウィーラーの2点二塁打で加点。菅野が7回2安打無失点と好投した。第2戦の先発は、セは阪神が青柳、巨人が高橋、パはロッテが小島、楽天は岸と発表された。ファイナルステージはセ、パともに10日に始まる。リーグ優勝のヤクルトとオリックスが1勝のアドバンテージを持ち、日本シリーズ出場権を懸けて6試合制で戦う。〔共同〕,スポーツ
11/07/2021,立憲民主党の玄葉光一郎元外相は6日、枝野幸男代表の辞意表明に伴う代表への立候補について「極めて慎重に検討している」と述べた。福島市で記者団に語った。党内情勢を見極めて判断する考えだ。代表選を巡っては、既に小川淳也元総務政務官や大串博志役員室長らが出馬に前向きな考えを表明している。玄葉氏は、10日から12日まで開かれる特別国会中に判断すると説明。「6、7人から『出るなら支える』と電話をもらっている」とも述べた。代表選へはこの他に、泉健太政調会長や馬淵澄夫元国土交通相の立候補が取り沙汰されている。立候補に必要な20人の推薦人を集められるかどうかが注目点の一つだ。〔共同〕,地域
11/07/2021,マイナビABCチャンピオンシップ第3日（6日・兵庫県ABC・GC=7217ヤード、パー72）26位から出て63をマークした堀川未来夢と、66で7位から浮上した石坂友宏が通算13アンダー、203で首位に並んだ。1打差の3位は浅地洋佑と、前日トップのトッド・ペク（米国）。さらに1打差の5位に稲森佑貴ら3人、通算10アンダーの8位に金谷拓実ら5人が続いた。（出場63選手=アマ1、晴れ、気温17.0度、北の風2.5メートル、無観客）〔共同〕,スポーツ
11/07/2021,ゴルフのシニアツアー、コスモヘルスカップは6日、千葉県平川CC（6819ヤード、パー72）で最終ラウンドが行われ、50歳の細川和彦と51歳の小山内護が通算9アンダー、135で並び、プレーオフの末に細川がシニア初優勝を果たし、優勝賞金360万円を獲得した。細川は正規のラウンドの残り2ホール、17、18番を連続ボギーとし、小山内と...,スポーツ
11/07/2021,大阪府は6日、新型コロナウイルスの新たな感染者を39人確認したと発表した。新たに確認された死者はいなかった。6日時点の重症者は前日から1人増の15人で、確保している重症病床（605床）に対する使用率は2.5%となった。軽症・中等症病床の入院は前日から3人増の113人。確保している軽症・中等症病床（2932床）に対する使用率は3.9%だった。自宅療養者は209人となり、前日から4人増えた。公費によるPCR検査などを計1万461件実施した。,社会・調査
11/07/2021,秋篠宮妃紀子さまの父で4日に死去した学習院大名誉教授の川嶋辰彦氏の家族葬が6日、東京都新宿区の自宅マンションで営まれ、秋篠宮ご一家が参列された。秋篠宮ご夫妻と次女の佳子さま、長男の悠仁さまが訪問されたほか、1...,令和の皇室
