11/03/2021,残留を争う仙台の必死の戦いにタジタジとなりながら、最後は神戸が底力を発揮した。前半に退場者を出した仙台に後半早々に追いつかれた。ここで神戸は足の故障で欠場が続いていた山口をピッチへ。「交代で入った選手はチームに勢いをもたらさないとと思っていた」そうで、その直後に早速好機が訪れる。相手ゴール...
11/03/2021,明治安田J1第34節（3日・川崎市等々力陸上競技場ほか=10試合）首位を独走した川崎が浦和と1-1で引き分けてリーグ2連覇を決めた。4度目の優勝は鹿島の8度に次いで、横浜Mと並ぶ歴代2位。川崎は前半にジェジエウがこぼれ球を決めたが、後半に追い付かれた。勝ち点は85。2位の横浜MはG大阪に0-1で敗れて同72のままで差が13に広がり、残り4試合で逆転の可能性が消えた。3位の神戸は仙台を4-2で下して勝ち点64、柏に2-0で快勝した4位名古屋は同61。鹿島は広島に4-1で勝ち、FC東京は清水に4-0で完勝した。C大阪は徳島に、福岡は大分に競り勝ち、札幌―湘南と横浜FC―鳥栖は引き分けた。〔共同〕
11/03/2021,文化の日の3日、文化勲章の親授式が皇居・宮殿で開かれた。元プロ野球選手の長嶋茂雄さん（85）や歌舞伎の尾上菊五郎さん（79）ら6人が出席し、天皇陛下から勲章が授与された。出席した受章者はほかに、短歌の岡野弘彦さん（97）、文化人類学の川田順造さん（87）、洋画の絹谷幸二さん（78）、数学の森重文さん（70）。式後、受章者を代表して岡野さんが「それぞれの分野において一層の精進を重ねる決意でございます」とあいさつ。陛下は「長年努力を重ね、大きな業績を収め、文化の向上に尽くされたことを誠に喜ばしく思います」と述べられた。受章者は宮内庁で記者会見し、川田さんは「やりたいことが山のようにあり、受章は『もっと研究をせい』という励ましと受け止めた」、絹谷さんは「命ある限り絵を描き続けたい」、森さんは「数学の力が認められ、うれしい」と喜びをかみしめた。長嶋さんは体調を考慮し記者会見に欠席したが、付き添った次女、三奈さんによると、長嶋さんは式後に別室で陛下から「実際に私も野球の経験があるのでうれしいです」と声を掛けられ、「より一層野球界のために一生懸命頑張っていきたい」と意気込んでいるという。本年度の文化勲章は9人。ノーベル物理学賞に決まった気象学・気候学の真鍋淑郎さん（90）、分子生物学の岡崎恒子さん（88）は欠席。バレエの牧阿佐美さんは10月20日に87歳で死去した。【関連記事】
11/03/2021,ラグビーの関東大学リーグ対抗戦は3日、東京・駒沢陸上競技場で2試合が行われ、帝京大が早大を29-22で破り、開幕5連勝を飾った。早大は4勝1敗。帝京大が早大から勝利するのは2018年以来で3季ぶり。前半を12-3で折り返し、後半も3トライを加えて逃げ切った。明大は慶大に46-17で快勝し、5戦全勝とした。慶大は3勝2敗。〔共同〕
11/03/2021,証券取引等監視委員会がSMBC日興証券社員による相場操縦疑惑の解明作業を急いでいる。様々な取引情報が集まる大手証券会社の社員が金融商品取引法違反（相場操縦）の疑いで強制調査を受けた例はないとみられ、市場関係者の間に「取引の公正さを担う役割を放棄した」との批判は根強い。監視委は〝市場の門番〟による不透明な取引の目的について重点的に調査する。【関連記事】監視委は6月に日興本社（東京・千代田）を金商法違反容疑の関...
11/03/2021,残留のためには喉から手が出るほど勝ち点3がほしい最下位・横浜FCだが、スコアレスで引き分けた。鳥栖のやりたい攻めにうまく対応して守るまでは良かったが、その次段階の攻めは形を描けず、終了間際に互いにビッグチャンスが訪れた以外に得点の匂いは乏...
11/03/2021,【NQNロンドン】3日午前のロンドン株式市場で、FTSE100種総合株価指数は下落している。英国時間10時時点では、前日の終値に比べ20.38ポイント（0.3%）安の7254.43で推移している。構成銘柄の6割超が下げている。原油安を受け時価総額の大きい石油株が売られ、指数の下げを主導している。銀行株も売りが優勢だ。サイバーセキュリティのダークトレースは、大株主の投資会社が保有株を売却したとの報道を材料に売られている。銅相場の上昇を受けてアントファガスタなど鉱業株は買われている。
11/03/2021,【NQNロンドン=菊池亜矢】3日午前のロンドン外国為替市場で、ユーロは対ドルで小幅高で推移している。英国時間9時30分時点は、1ユーロ=1.1585～95ドルと前日の16時時点と比べ0.0005ドルのユーロ高・ドル安だった。米長期金利の低下を受け、欧米金利差の縮小を意識したユーロ買い・ドル売りが出た。同日に米連邦公開市場委員会（FOMC）の結果発表を控えており、値動きは限られている。英ポンドも対ドルで上昇した。9時30分時点は1ポンド=1.3625～35ドルと前日の16時時点と比べ0.0015ドルのポンド高・ドル安だった。4日にイングランド銀行（英中央銀行）が金融政策委員会の結果を公表する。利上げ観測が根強く、ポンドは買いが優勢となっている。
11/03/2021,【川崎1-1浦和】浦和が土壇場で追い付いて引き分けた。後半44分に伊藤のシュートのこぼれ球を酒井が詰めた。川崎は前半33分にCKの流れからジェジエウが決めて先制。守備的な車屋や山村を投入したが、相手の終盤の反撃をしのげなかった。【横浜FC 0-0鳥栖】ともに好機を決められず、無得点で引き分けた。横浜FCはサウロミネイロを軸にゴールに迫ったが、最後のプレーに精度を欠いた。後半攻勢に出た鳥栖は終了間際に決定機で岩崎のシュートがクロスバーに当たった。【G大阪1-0横浜M】G大阪は堅守が光り、競り勝った。前半は左から押されたが、中央で耐えて流れをつかんだ。後半10分に左折り返しを倉田が押し込んで先制。最後まで粘り強く守り、逃げ切った。横浜Mはゴール前での工夫に乏しく、精度も低かった。【FC東京4-0清水】FC東京が4ゴールで大勝した。開始7分にアダイウトンの左足シュートで先制すると、さらにセットプレーから2点を追加し前半で3-0。後半42分にCKを森重が頭で合わせ、ダメを押した。清水は攻守とも精彩を欠いた。【C大阪1-0徳島】C大阪が1点を守った。前半11分、丸橋の右CKを奥埜が頭でコースを変え、加藤が左足で押し込み先制。追加点はなかったが、GK金鎮鉉を中心に失点を防いだ。徳島は垣田やバケンガがゴールに迫ったものの最後の精度を欠いた。〔共同〕
11/03/2021,大手証券会社のSMBC日興証券社員らが証券取引等監視委員会の強制調査を受けていたことが明らかになった。容疑は株取引によって株価を操作していたとされる金融商品取引法違反。証券市場の公正を害する「相場操縦」とはどのような行為で、疑惑の解明は今後どう進むのか。3つのポイントから読み解く。
11/03/2021,【ベルリン=石川潤】メルケル首相が所属するドイツの中道右派、キリスト教民主同盟（CDU）は2日、2022年1月に党大会を開き、新党首を選出すると発表した。9月の総選挙敗北で野党転落が避けがたい情勢となり、ラシェット党首は引責を余儀なくされた。世界的にポピュリズムが台頭する中、伝統的な保守政党の再建は難易度が増している。「新たな出発のためのよい方法だ」。ラシェット氏は2日の記者会見で、同党として初めて、新党首を選ぶために党員投票を実施することを明らかにした。従来は代議員の投票で決めていた。党員投票の結果は12月半ばに公表。決選投票となった場合、最終結果の判明は1月半ばとなる。1月21～22日の党大会で正式に選出する。CDUは9月26日の連邦議会選挙（総選挙）で約24%という過去最低の得票率になり、16年ぶりに第1党の座を失った。僅差で勝利したドイツ社会民主党（SPD、社民党）が第3党の緑の党、第4党の自由民主党との連立協議に入り、12月上旬の新政権発足を目指している。CDUは野党転落が濃厚で、党指導部の刷新が求められていた。総選挙でCDUが敗れたのは、ラシェット氏が7月、洪水被災地で大笑いする姿をカメラに捉えられたことが原因だ。さらに、党の支持率が急落する危機的な局面で、党幹部が権力争いを続けていたことが有権者の失望を誘った。新党首にカリスマ性や党内をまとめ上げる力量がなければ、同じ轍（てつ）を踏みかねない。次期党首候補の顔ぶれにはやや不安が残る。有力とされるのが保守派のベテランで元院内総務のメルツ氏、外交に詳しい元環境相のレトゲン氏だが、いずれも21年1月の前回の党首選挙でラシェット氏に敗れた候補だ。保健相のシュパーン氏、院内総務のブリンクハウス氏、保守派の若手リネマン氏も候補だが、支持は広がりを欠く。次期政権の発足を待って引退するメルケル氏は、脱原発や最低賃金導入などを決断してCDUをより中道寄りの政党に変えてきた。次期党首選では、メルケル路線を離れて保守回帰に動くかが争点になる。ドイツに限らず、多くの国で極右やポピュリズムが台頭し、伝統的な保守政党は支持基盤の切り崩しにあっている。対抗するためにより保守的な政策に傾斜する国が目立つなか、CDUは中道に近い立ち位置にとどまる稀有（けう）な存在だった。CDUが今後どの道に進むかは、今後の保守のあり方にも一石を投じそうだ。新党首にはさっそく試練が待ち受けている。ドイツでは22年、3月の南西部ザールラントを皮切りに4つの州議会選挙がある。特に5月、ドイツで人口が最大の西部ノルトライン・ウェストファーレン州の州議会選挙は注目度が高い。党の退潮に歯止めがかからなければ、4年後の次の総選挙を待たずに退任に追い込まれかねない。
11/03/2021,自殺対策事業の一環として4民間団体が2020年度にSNS（交流サイト）などで対応した相談件数が延べ6万3028件に上ったことが、2日に閣議決定された21年版自殺対策白書で分かった。厚生労働省は新型コロナウイルス感染拡大後、SNS相談事業の支援を強化している。白書によると、相談方法はLINE（ライン）やツイッター、チャットなど。相談者の年代は19歳以下が39.1%、20代が35.4%と若年層が大半を占めた。男女別では女性からの相談が9割近くに上った。相談所要時間は30～60分が39.9%、60～90分が25.1%だった。相談内容（複数計上）をみると「メンタル不調」が2万7287件と最多で、「自殺念慮」2万1324件、「家族」1万4997件と続いた。4団体のうち2団体は、コロナ禍の心の問題に特化した相談窓口も設置。今年3月までに延べ8262件の相談があった。相談者の年代は、30代と40代で半数を超えた。SNSを活用した相談は、生きづらさを抱えた若者のSNS投稿が悪用された神奈川県座間市の9人殺害事件の再発防止策でも重視された。〔共同〕
11/03/2021,【NQNロンドン】3日朝のロンドン株式市場で、FTSE100種総合株価指数は続落している。英国時間9時15分時点は、前日の終値に比べ13.81ポイント（0.19%）安の7261.00だった。BPや英蘭ロイヤル・ダッチ・シェルなど石油株への売りが目立つ。同日に米連邦公開市場委員会（FOMC）の結果発表を控えるほか、石油輸出国機構（OPEC）とロシアなど主要産油国でつくる「OPECプラス」が4日に閣僚級協議を開く。重要イベントを前に、持ち高調整の売りが優勢となっている。ドイツ株価指数DAXとフランスの株価指数CAC40は小幅に下落して推移している。
11/03/2021,【広州=川上尚志】トヨタ自動車は3日、中国での10月の新車販売台数が前年同月比19.2%減の14万2000台だったと発表した。3カ月連続で前年実績を下回った。ホンダも同日、10月販売は17.9%減の14万8377台だったと発表した。6カ月連続のマイナスになった。半導体など部品不足の影響で新車の生産が減っており、販売にも響いた。両社とも10月の落ち込みは9月に比べると小さくなった。9月はトヨタが前年同月比35.9%減、ホンダが28.1%減だった。ただいずれも人気車種の在庫が十分にない状況が続いている。南部の広東省広州市にあるトヨタの販売店によると「カローラ」の場合で納車までに2カ月以上かかるという。中国全体でも9月の新車販売台数は前年同月比2割減の約207万台となり、5カ月連続で前年実績を割り込んだ。業界内では半導体不足は徐々に解消に向かっているとの見方がある一方で、一部地域で電力制限や新型コロナウイルスの感染再拡大などのリスクもあり、先行きは不透明だ。
11/03/2021,女子ゴルフのTOTOジャパンクラシックは4日、滋賀県瀬田GC北で開幕する。日米共催ではなく2年連続で国内ツアーとして行われ、今回から4日間競技となった。今シーズンも残り4戦。優勝賞金が3300万円と高額なだけに、賞金女王争いを左右する大事な試合になる。賞金ランク1位（2億1448万円）の稲見萌寧は、腰痛のため2週前のマスターズGCを途中棄権し、前週は欠場した。一時は歩くのにもひと苦労。2日の練習ラウンドでマスターズGCの3日目以来、久々にコースに出たが「完治はしていない。いつも通りのスイングはできない」と眉をひそめる。女王争いについては「最後の（ツアー選手権）リコー杯まで分からないし、そこまで特別に意識することはない。目の前の試合を、上位で戦えるよう頑張りたい」。瀬田で開催された一昨年は40位だった。この大会は予選落ちはないが、腰に不安を抱えながらの〝復帰戦〟に「最初の2日間であまり出遅れないように」と話した。約1689万円差で稲見を追うランク2位の古江彩佳は、ここ3試合で優勝、優勝、3位と絶好調だ。「スコアや順位を意識してやりたい。毎日アンダーを目指して楽しく回れれば。目標は高く持って優勝を」。昨秋は次週開催の伊藤園、大王製紙エリエールと2連勝し、最終戦は2位。コースと相性のいい大会が続くだけに逆転女王へ意欲をにじませる。また前週優勝の渋野日向子は「グリーンの傾斜が強い難しいコースで自分のやりたいゴルフができると、QT（米ツアー最終予選会）へ向け自信になる。とりあえずアンダーを出せたらうれしいな」と抱負を語った。初日は半年ぶりに国内戦出場の笹生優花らと回る。（吉良幸雄）
11/03/2021,新型コロナウイルス禍の長期化がオフィス賃料の下落圧力を強めている。日本経済新聞社がまとめた2021年のオフィスビル賃貸料調査によると、9月時点の東京のビルの賃料水準が10年ぶりに前年同期と比べ下がった。コスト削減に伴う面積縮小にとどまらず、在宅勤務の定着によるオフィス需要の変化が不動産市場の構造に変革を迫っている。調査は不動産仲介4社から賃料を聞き取り、1985年2月を100として指数化した。2...
11/03/2021,【マニラ=志賀優一】アジア開発銀行（ADB）は3日、東南アジアで石炭火力発電所の早期廃止を支援する取り組みを始めると正式発表した。金融機関などと連携し数十億ドル（数千億円）規模の基金を設立し、まずはインドネシアとフィリピンで石炭火力の廃止や再生可能エネルギーの導入を促す。アジア・太平洋地域には石炭火力に依存する国が多い。第26回国連気候変動枠組み条約締約国会議（COP26）の世界的な低炭素化や環境負荷低減の議論に足並みをそろえ、アジア域内での支援体制を整える。ADBは同日、低炭素化に向けてインドネシア政府とフィリピン政府と連携することを発表した。欧米や日本政府の支持や金銭的支援のもと、環境負荷の低いエネルギーへと転換を促す組織を設立する。石炭火力の早期廃止を目的とする基金と再生可能エネルギーの導入や電力貯蔵などに資金を投じる基金を通じて、低炭素化を促す。基金が発電所全体または運営権の一部を買い取り、投資回収が終われば速やかに廃止することを求める。まずはインドネシアとフィリピンで再エネの普及と合わせ、5～7カ所の石炭火力発電所の廃止を促進したい考えだ。ADBはインドネシアの国営電力PLNと低炭素化に向けて協力することもこのほど発表した。東南アジアでは両国のほかベトナムでも石炭利用の削減を進める見通しだ。
11/03/2021,大阪府は3日、新型コロナウイルスの新たな感染者を53人確認したと発表した。新たに確認された死者はいなかった。3日時点の重症者は前日と同じ15人で、確保している重症病床（605床）に対する使用率は2.5%となった。軽症・中等症病床の入院は前日から3人減の115人。確保している軽症・中等症病床（2838床）に対する使用率は4.1%だった。自宅療養者は246人。
11/03/2021,岸田文雄首相は3日、第26回国連気候変動枠組み条約締約国会議（COP26）出席のために訪れた英グラスゴーから帰国した。会議の合間にバイデン米大統領と初めて面会したものの、短時間にとどまった。首相は年内も含め早期に日米首脳会談の実現を探る。首相はグラスゴーで英国のジョンソン首相やオーストラリアのモリソン首相、ベトナムのファム・ミン・チン首相と相次ぎ会談した。0泊2日の異例の外国訪問となったが、会議...
11/03/2021,東武鉄道は2022年度をめどに、栃木県の日光エリアの鉄道にかかる電力を再生可能エネルギーに転換する方針だ。同エリア内の駅の照明や踏切などに使用する電力もあわせて置き換える。こうした施策を通じ同エリアでの二酸化炭素（CO2）排出量実質ゼロを目指す。浅草駅から日光・鬼怒川エリアまで走行する特急列車も再生エネ由来の電力に転換する。日光地域とあわせて150キロメートル近くを再生エネ由来にする。私鉄では最大規模と...
11/03/2021,剣道の第69回全日本選手権は3日、3大会ぶりの東京・日本武道館開催で64人によるトーナメントで争われ、星子啓太4段が2度目の出場で初優勝を果たした。林田匡平5段（福井・丸岡高教）との決勝で2本の面を決めた。強豪の警察官勢は新型コロナウイルスの影響で前回大会を欠場したため2大会ぶりに出場。3位に村山仁6段（神奈川県警）と山田将也4段（NTTドコモ）が入った。67回大会を制した国友錬太朗5段（福岡県警）は1回戦で、64回大会覇者の勝見洋介6段（神奈川県警）は2回戦で敗退した。〔共同〕
11/03/2021,日本経済新聞社は3日、連載企画「データで読む地域再生」と連動し「地域再生にとっての女性活躍の必要性」をテーマとしたフォーラム「HiGO ROCKa Summit」（主催・熊本県、熊本県女性の社会参画加速化会議、共催・日本経済新聞社）を熊本市内で開催した。フォーラムには熊本県の蒲島郁夫知事、熊本経済同友会の笠原慶久代表幹事、徳島経済同友会の坂田千代子代表幹事ら、女性管理職比率全国1位の徳島県、2位の熊本県の経済界トップが出席。女性が活躍できる社会の実現に向けた課題などについて意見交換した。蒲島氏は女性への敬意と尊重が重要と指摘し「女性が喜びをもって社会参加し、全体がいい方向に向かうべきだ」と訴えた。坂田氏は「阿波男は寛容だ。私を抜てきしたのは阿波男。男性の価値観の変革が必要で女性のロールモデルを増やすことが重要だ」と述べた。徳島県の飯泉嘉門知事はビデオメッセージを寄せ「ジェンダーの平等はあらゆる面で重要」とした上で、同県内の経済3団体のトップすべてが女性と強調した。「データで読む地域再生」は5月に連載を開始。第1回は「人口減加速、進む女性登用　徳島が育成策で初の2割超」と題した記事を同月14日に日経電子版に、翌日付朝刊1面と地域経済面に掲載した。
11/03/2021,東京都は3日、新型コロナウイルスの感染者が新たに25人確認されたと発表した。都内の感染者は累計38万1707人となった。直近1週間平均の新規感染者は約20人で前週（約27人）比で72.8%だった。重症者は前日と変わらず14人だった。新たに3人の死亡が確認され、累計の死者数は3152人となった。新規感染者を年代別に見ると、30代と40代がそれぞれ6人と最も多く、70代が3人で続いた。65歳以上の高齢者は5人だった。
11/03/2021,明治安田J2第37節（3日・デンカビッグスワンスタジアムほか=11試合）首位磐田は新潟を1-0で下し、勝ち点を80とした。2位の京都は大宮に1-0で勝ち、同78。群馬に勝った長崎が岡山に敗れた甲府と入れ替わり、3位に上がった。〔共同〕
11/03/2021,サッポロビールは日本IBMと連携し、人工知能（AI）を使った缶チューハイの開発を始める。商品のコンセプトを入力するだけで、チューハイのレシピをAIが自動で作成する。レシピの開発時間は半分程度になる。2022年内に本格的に導入し、23年にはAIが開発した商品を販売する考えだ。サッポロが持つ缶チューハイのレシピや官能評価のデータ、香料の特徴など約1650件のデータを日本IBMのAIに学習させた。「フ...
