11/06/2021,神奈川県は5日、新型コロナウイルスの感染が再拡大した場合、患者を受け入れられる病床数の上限を2500程度まで200床ほど上積みする方針を表明した。国による事務連絡を受けて概算値を算出したうえで、詳細の病床数を今後詰める。感染拡大の「第6波」に備え保健・医療提供体制を整える。県が同日開いた協議会で今後の体制について協議した。県は感染拡大状況に応じて、確保病床数を「フェーズ0」から「同5」まで6段階で定めており、現在は「同1」のレベルとなっている。通常医療の先送りを余儀なくされる「災害級」の場合はこれまで2300床としていた。現在は参入医療機関の拡大などで2400床程度となっており、個別の医療機関との調整で各フェーズの数値を再決定するという。黒岩祐治知事は5日、足元の状況について「状況は好転している」としつつ、ウイルスの変異などを念頭に「決して気を抜いてはいけない」と強調した。,神奈川
11/06/2021,井村屋グループが5日発表した2021年4～9月期の連結純利益は前年同期比3倍の4億6100万円だった。原材料の小豆の価格が前年同期より下がった。グループ会社で最新設備を導入した新工場が稼働、利益率も高まったという。売上高は195億円だった。主力のアイス「あずきバー」シ...,業績ニュース
11/06/2021,関西で漁業に食品加工や流通・販売などの知恵を組み合わせて、捕った資源の価値向上を図る「6次化」が進んでいる。関西で海に面している2府2県のうち2019年度に最も6次化が進んでいたのは和歌山県で、産直施設などの取り組みが実を結んだ。関西で冬の定番とされるカニでも、兵庫県の「香住ガニ」では付加価値をつけるための工夫があった。漁業を観光資源にしようとする取り組みが関西で広がる。「大満足でした。楽しか...,データで読む地域再生
11/06/2021,九州・沖縄の漁業の「6次化率」（海面漁業・養殖業産出額との合算額に占める漁業生産関連事業の割合）は2019年度が13.8%と、全国平均（14.6%）を下回った。海に囲まれ多種多様な水産物が水揚げされる豊かな土地だが、加工の取り組みは地域でバラつきがある。すぐに食べられたりスパイスなどの食材と組み合わせたりといった加工の工夫で、消費者に魅力を伝えようとしている。鹿児島県は2・3次産業に当たる漁業生...,データで読む地域再生
11/06/2021,1次産業である漁業に、2次産業（製造業）や3次産業（小売業）の機能を統合して「6次産業化」する動きは海がある東海3県（静岡、愛知、三重）でも進んでいる。中でも三重県は事業承継を軸に収益を広げる動きが活発で、2019年の漁業の6次化率（海面漁業・養殖業産出額などとの合算値に占める漁業生産関連事業の割合）が28.7%と、全国3位だ。三重県は漁業が盛んだ。2018年の水産庁のまとめでは、漁業従事者数は...,中部
11/06/2021,漁業の「6次産業化率」（2019年度実績）ランキングで北海道は21.6%と全国7位に入った。漁業産出額で国内の1割強を占める水産王国も、近年はイカ、サンマの不漁やウニの赤潮被害など逆風に次ぐ逆風にさらされている。生き残りをかけ、素材の良さを引き立てる6次産業化にカジを切る。漁や養殖による海面漁業・養殖業産出額に、加工や流通・サービスといった関連産業を加えた全体から2、3次産業の比率を算出した。農...,データで読む地域再生
11/06/2021,東北は世界屈指の良漁場、三陸沖などを抱え、水産業は基幹産業の一つだ。魚種の豊富さが特徴だが、近年はサンマなどの不漁が目立っている。とったものを売るだけでなく、生産者が加工や販売にも進出して収益源を増やす「6次化」が欠かせない状況だ。自治体の支援もあり、ネット販売や環境配慮型の商品展開など様々な工夫がみられる。青森県は漁師を紹介する「漁師カード」が注目されている。「青森の水産業に興味を持ってほしい...,データで読む地域再生
11/06/2021,漁業に加工や販売の価値を付加する「6次産業化」の度合いを調べたところ、関東では3県が全国平均を上回った。茨城の大洗町の漁協は、女性の料理の腕前や鮮度技術を鮮魚の付加価値向上につなげている。消費地に近い地の利を生かし、千葉では高速バスで水産物を輸送する試みが始動。神奈川では観光への活用が進む。茨城で有数の水揚げを誇る大洗町漁業協同組合の直営食堂「かあちゃんの店」。10月から営業再開した同店には昼時...,データで読む地域再生
11/06/2021,消費者の「魚離れ」や資源減少などを背景に各地で漁業産出額の減少傾向が続く中、1次産業の漁業者が「捕ったものを売る」から「売れるものを創る」へと姿勢を転換し、活性化につなげている地域がある。2次産業の食品加工や3次産業の流通・販売までを一手に担うことから、すべての数字を掛け合わせて「6次化」といわれる取り組みの先進地を探った。農水省が3月に発表した2019年の漁業産出額は1兆4676億円。1982...,データで読む地域再生
11/06/2021,生産者がとったものを売るだけでなく、加工や販売にも進出して収益源を増やす「6次化」。日本経済新聞が2019年度の漁業の6次化率を都道府県別に算出したところ、中四国では徳島が全国2位、広島が同4位だった。穏やかな瀬戸内海ならではの産品を強みに、加工品や直販・ネット通販で販路を広げてきた生産者の努力が実を結んでいる。広島県の漁業の6次化率は25.8%だった。漁業生産関連事業計の金額は83億円と、5年...,データで読む地域再生
11/06/2021,日本海に面した北陸や新潟県の上越地域は海の幸の宝庫だ。ブリやハタハタなど魚を多く食べるだけでなく、観光資源として積極活用している地域でもある。しかし、全国と同じように漁師やとれる魚の数は減っている。北信越の漁師らは逆風の中でも、高付加価値化につながる漁業の「6次化」に挑んでいる。魚をとるという1次産業だけでなく、2次産業である製造・加工や3次産業の販売・サービスまで手がける6次化率が19.9%と...,データで読む地域再生
11/06/2021,政府は賃上げに取り組む企業への優遇税制を巡り、継続雇用者1人当たり賃金の増加を条件とする調整に入った。働き続ける人の賃金水準を底上げするため、新規雇用を重視する現行の仕組みを見直し、税額控除の率も引き上げる。「新しい資本主義実現会議」が週明けにも示す緊急提言に盛り込むが、持続的な賃上げには企業の生産性向上策も合わせて議論する必要がある。提言案では「新規雇用者ではなく、継続雇用者の1人当たり給与の...,税・予算
11/06/2021,みなと銀行は兵庫県三木市内の空き家を購入したり、解体したりする場合に必要な資金の貸出金利を優遇する。同市と住宅金融支援機構の3者で協定を結び、5日からサービスを始めた。同市は空き家の解消と市への人口流入につなげたい考えだ。対象とするのは三木市内にある空き住宅で、購入やリフォーム、解体にかかる経費について、ローン商品によって金利を年0.5～5%程度引き下げる。空き家ではない築20年以上の住宅のリフォームも、空き家放置の未然防止の観点で対象に加えた。,金融機関
11/06/2021,三洋化成工業の樋口章憲社長は5日、2021年4～9月期決算説明会を開き、次の成長の柱として位置づけている次世代リチウムイオン電池「全樹脂電池」の福井工場の稼働が遅れていると明らかにした。当初は10月の本格稼働を予定していた。樋口氏は「世界初の工場ということもあり予定通りにはいっていない。来年の早いタイミングでの本格稼働を目指す」と述べた。全樹脂電池は三洋化成の関連会社APB（東京・千代田）が開発する。採用が決まっている川崎重工業の無人潜水機（AUV）については予定通り来春に納入できる見通し。福井工場は5月に開所し、試験運転を始めた。工場の自動化が想定通り進まず、本格稼働が遅れているという。同日発表した三洋化成の21年4～9月期の連結決算は純利益が前年同期比90%増の44億円だった。売上高は同18%増の775億円だった。潤滑油添加剤など自動車向けの素材が好調だった。一方で主力の高吸水性樹脂（SAP）の中国向けの在庫が過剰となり生産を調整した。,環境エネ・素材
11/06/2021,奈良県は5日、先端技術で住みやすい都市の実現を目指す国の「スーパーシティ構想」の第2次募集に応募することを明らかにした。県立大学の工学系新学部を核にした産業振興に加え、車の自動運転の実証実験や再生エネルギーの地産地消などの実現を提案する。12月に具体的な構想をまとめるための産学官によるコンソーシアムを発足させる。県中央部の川西町、三宅町、田原本町と県が進めている「大和平野中央プロジェクト」を進化...,関西
